E,0.09485512971878052,0.975761890411377,2.2543557065546338e-07,0.1474512219429016,0.9270917773246765,-0.032204631716012955,0.1905050128698349,0.857271134853363,-0.04455636814236641,0.2132873386144638,0.8063721060752869,-0.05481424927711487,0.227605938911438,0.7638226747512817,-0.0647987350821495,0.12070873379707336,0.7170915007591248,-0.015548283234238625,0.10734064131975174,0.6289653778076172,-0.034623827785253525,0.0943051278591156,0.5755631327629089,-0.05573849380016327,0.08264124393463135,0.5289757251739502,-0.07183733582496643,0.07584797590970993,0.7249414920806885,-0.014539974741637707,0.06244375929236412,0.6335780024528503,-0.03095168061554432,0.049485184252262115,0.5732473134994507,-0.05113931745290756,0.039507023990154266,0.5207178592681885,-0.0672038197517395,0.038921892642974854,0.7512152791023254,-0.018261587247252464,0.025841258466243744,0.6652083396911621,-0.03551090136170387,0.016748391091823578,0.6115977764129639,-0.049178048968315125,0.009001195430755615,0.5647993087768555,-0.058888256549835205,0.006447367370128632,0.7923099994659424,-0.0256585031747818,-0.007430277764797211,0.7226977944374084,-0.042516980320215225,-0.018376879394054413,0.6759679317474365,-0.049876559525728226,-0.02728637307882309,0.6326875686645508,-0.05412622168660164
E,0.0997382327914238,0.9236534833908081,6.451554668274184e-07,0.15529775619506836,0.8739686012268066,-0.04258916527032852,0.1948605179786682,0.8051941990852356,-0.06368991732597351,0.21591408550739288,0.7434296607971191,-0.08157708495855331,0.23817536234855652,0.6941076517105103,-0.09830864518880844,0.13484860956668854,0.6628615260124207,-0.018864857032895088,0.12428902089595795,0.5729246139526367,-0.03923924267292023,0.11239601671695709,0.5171741843223572,-0.06040463596582413,0.10210661590099335,0.46885955333709717,-0.07534827291965485,0.09336380660533905,0.6666841506958008,-0.013313469476997852,0.08122508227825165,0.5724581480026245,-0.02973620779812336,0.07067039608955383,0.5124821662902832,-0.049677226692438126,0.06404708325862885,0.46182742714881897,-0.06392811238765717,0.05557244271039963,0.6866020560264587,-0.013781064189970493,0.042500827461481094,0.59751957654953,-0.029660817235708237,0.034472085535526276,0.5419034957885742,-0.04407063126564026,0.030542932450771332,0.4949963092803955,-0.05330559238791466,0.018420986831188202,0.7212113738059998,-0.0189474169164896,0.0032651126384735107,0.6467097997665405,-0.03240792080760002,-0.004870988428592682,0.5982313752174377,-0.03896681219339371,-0.008657120168209076,0.5525877475738525,-0.04227175936102867
E,0.1132047101855278,0.8683268427848816,5.074001592220156e-07,0.16906830668449402,0.8065119981765747,-0.023350873962044716,0.2119162380695343,0.7294554114341736,-0.03190614655613899,0.2394847273826599,0.6671670079231262,-0.04026426002383232,0.25418487191200256,0.6173821091651917,-0.04814600944519043,0.15128052234649658,0.6029772758483887,0.0032017019111663103,0.14117197692394257,0.5125912427902222,-0.010348821058869362,0.13079412281513214,0.4615950882434845,-0.028041034936904907,0.1227826178073883,0.4184049367904663,-0.040582526475191116,0.11112754046916962,0.6052674055099487,0.0025695362128317356,0.09981828927993774,0.5117254853248596,-0.00636591762304306,0.09310607612133026,0.4557676911354065,-0.023156074807047844,0.08961664140224457,0.4108136296272278,-0.03580417484045029,0.07417650520801544,0.6247204542160034,-0.002841496141627431,0.061572492122650146,0.5367101430892944,-0.012046165764331818,0.057093583047389984,0.48526668548583984,-0.023283131420612335,0.05596137419342995,0.4417637288570404,-0.03134865313768387,0.03914903104305267,0.6588364243507385,-0.011490569449961185,0.025792330503463745,0.587456226348877,-0.019687695428729057,0.020947985351085663,0.5440324544906616,-0.022411098703742027,0.02073541283607483,0.5023626685142517,-0.023496311157941818
E,0.11718150973320007,0.8119474649429321,4.529210002601758e-07,0.176460862159729,0.7629975080490112,-0.02643434889614582,0.22089681029319763,0.6946532130241394,-0.03719278797507286,0.24786566197872162,0.6314554214477539,-0.04709186032414436,0.26209428906440735,0.5761396288871765,-0.055959492921829224,0.16442662477493286,0.5555062890052795,-0.0010420241160318255,0.15628530085086823,0.471187949180603,-0.014893034473061562,0.1470867544412613,0.4249420762062073,-0.03147617354989052,0.14045816659927368,0.38412901759147644,-0.04334830120205879,0.12405454367399216,0.5523556470870972,-0.00045509179471991956,0.11674598604440689,0.4633907079696655,-0.009789815172553062,0.11300227046012878,0.4131319522857666,-0.02396836131811142,0.11380009353160858,0.36971357464790344,-0.034566182643175125,0.08604983985424042,0.5675962567329407,-0.004993176553398371,0.07602356374263763,0.4829500615596771,-0.015421046875417233,0.07429306209087372,0.4346123933792114,-0.023441504687070847,0.07736149430274963,0.3915552794933319,-0.028936663642525673,0.049929603934288025,0.598097562789917,-0.013120847754180431,0.04068043828010559,0.5252318978309631,-0.02193007804453373,0.03894191235303879,0.4839125871658325,-0.022702502086758614,0.04209250211715698,0.4460966885089874,-0.022145524621009827
E,0.12323566526174545,0.7652273774147034,4.368728241388453e-07,0.1857956349849701,0.7193755507469177,-0.024044383317232132,0.23304352164268494,0.6475940346717834,-0.03187555447220802,0.26109570264816284,0.5861716866493225,-0.03940971940755844,0.27362340688705444,0.5357502102851868,-0.0459783673286438,0.176712304353714,0.5127374529838562,0.003688881639391184,0.1676558554172516,0.4295835494995117,-0.009475922212004662,0.1628233790397644,0.38390660285949707,-0.025284847244620323,0.16357704997062683,0.3459799885749817,-0.03626475855708122,0.13868184387683868,0.5095673203468323,0.004262859467417002,0.13162241876125336,0.42162254452705383,-0.005416619125753641,0.13183049857616425,0.37480419874191284,-0.019691001623868942,0.14095433056354523,0.33781546354293823,-0.030019646510481834,0.10268392413854599,0.5221560001373291,-0.0003633554733823985,0.0946618914604187,0.4370366930961609,-0.011965140700340271,0.09645655751228333,0.39038532972335815,-0.021554050967097282,0.10737939178943634,0.35474008321762085,-0.027553042396903038,0.066449373960495,0.5485170483589172,-0.008280475623905659,0.06046505272388458,0.47722166776657104,-0.018214799463748932,0.06238184869289398,0.435102641582489,-0.0212226752191782,0.07174669206142426,0.3996845781803131,-0.02217182144522667
E,0.12830756604671478,0.7284101247787476,4.234815946801973e-07,0.1925024688243866,0.6833435297012329,-0.02442844957113266,0.2444220632314682,0.6139822602272034,-0.030961334705352783,0.2727963328361511,0.5542946457862854,-0.03723017871379852,0.2833351194858551,0.5037294030189514,-0.04225398972630501,0.1891392320394516,0.47841089963912964,0.007334994617849588,0.18265652656555176,0.39632341265678406,-0.004626538138836622,0.18179143965244293,0.35399776697158813,-0.01994355022907257,0.18670640885829926,0.3261071741580963,-0.029774658381938934,0.15127162635326385,0.47503238916397095,0.009290267713367939,0.14598339796066284,0.3883228302001953,-6.220710474735824e-06,0.1490279883146286,0.3473930358886719,-0.015575404278934002,0.16118603944778442,0.32904312014579773,-0.026323746889829636,0.11505995690822601,0.48706021904945374,0.00591832771897316,0.10841990262269974,0.4042118787765503,-0.006355964113026857,0.11210032552480698,0.36732691526412964,-0.018886283040046692,0.1254124641418457,0.3553132116794586,-0.02601197175681591,0.07728265225887299,0.5127412676811218,-0.0005471967160701752,0.07045196741819382,0.4440741539001465,-0.0121355215087533,0.07357798516750336,0.4071718454360962,-0.0180386770516634,0.08526873588562012,0.38703620433807373,-0.020268447697162628
E,0.1366560012102127,0.696627140045166,4.0078887764138926e-07,0.20085841417312622,0.6513693928718567,-0.022156279534101486,0.2520955204963684,0.5898871421813965,-0.02790091186761856,0.28111380338668823,0.5348964929580688,-0.03431515395641327,0.2924002408981323,0.48480308055877686,-0.03949248418211937,0.19828437268733978,0.453803151845932,0.012182660400867462,0.19448260962963104,0.376567542552948,-0.0012916434789076447,0.19893380999565125,0.33651167154312134,-0.018244018778204918,0.20772957801818848,0.3144347071647644,-0.028311479836702347,0.16303420066833496,0.4492608904838562,0.013486228883266449,0.15626145899295807,0.36275768280029297,0.0015598684549331665,0.16347269713878632,0.3261992335319519,-0.0163714662194252,0.17915461957454681,0.32198140025138855,-0.02795632742345333,0.12858809530735016,0.4590262770652771,0.009425081312656403,0.12168318033218384,0.3774431347846985,-0.005659755319356918,0.130787193775177,0.34697455167770386,-0.020860254764556885,0.14820116758346558,0.3535231947898865,-0.028333626687526703,0.09162025153636932,0.48071837425231934,0.0025386183988302946,0.08528102934360504,0.41016149520874023,-0.011981450952589512,0.09567231684923172,0.37773388624191284,-0.020628420636057854,0.11552134156227112,0.37292686104774475,-0.023690300062298775
E,0.1393144130706787,0.6699389219284058,4.1850762499962e-07,0.20748719573020935,0.6391147971153259,-0.023699667304754257,0.2630476951599121,0.5679283142089844,-0.0284994225949049,0.295305997133255,0.5060357451438904,-0.03454699367284775,0.30253124237060547,0.4599608778953552,-0.0386950746178627,0.20796915888786316,0.43483966588974,0.009318566881120205,0.20087257027626038,0.3448285460472107,-0.011490093544125557,0.21023912727832794,0.3066789507865906,-0.03357745334506035,0.2189336121082306,0.31510311365127563,-0.043229375034570694,0.1736883968114853,0.42868170142173767,0.011841936968266964,0.166232630610466,0.3303885757923126,-0.00712056178599596,0.17855562269687653,0.29961439967155457,-0.03107352741062641,0.19056805968284607,0.33162611722946167,-0.042904533445835114,0.13973498344421387,0.4374719560146332,0.009099151007831097,0.13362574577331543,0.3494887351989746,-0.007537525612860918,0.14515158534049988,0.32550543546676636,-0.023494329303503036,0.15697205066680908,0.3571091890335083,-0.028852351009845734,0.10228808969259262,0.4585307836532593,0.0034434993285685778,0.09650063514709473,0.38746190071105957,-0.011390553787350655,0.10820911824703217,0.3606889843940735,-0.020674865692853928,0.12411700189113617,0.3729175329208374,-0.021929103881120682
E,0.15124475955963135,0.6565850377082825,3.281562612755806e-07,0.21928732097148895,0.6225788593292236,-0.01786462403833866,0.2720750570297241,0.5536388754844666,-0.02170383185148239,0.3027670979499817,0.4973452687263489,-0.02805468440055847,0.3088199496269226,0.4537174105644226,-0.03312215954065323,0.2157483845949173,0.4172661602497101,0.014678804203867912,0.2102690190076828,0.32802170515060425,-0.004856114275753498,0.223796546459198,0.30170753598213196,-0.027489323168992996,0.23199352622032166,0.31962308287620544,-0.037680912762880325,0.1819368302822113,0.41269177198410034,0.01413056068122387,0.17593179643154144,0.3113374710083008,-0.0032896562479436398,0.19296029210090637,0.2953755259513855,-0.02546299248933792,0.2035490870475769,0.33963343501091003,-0.03576384857296944,0.14911669492721558,0.4210217297077179,0.00859898328781128,0.14248596131801605,0.3275970220565796,-0.007007324602454901,0.15869663655757904,0.31282374262809753,-0.023089412599802017,0.17007972300052643,0.3540360927581787,-0.02875068224966526,0.1119675561785698,0.4407954812049866,0.0006908457144163549,0.10729046165943146,0.36823272705078125,-0.013219154439866543,0.12209262698888779,0.35056397318840027,-0.021713871508836746,0.13768187165260315,0.37299099564552307,-0.022895945236086845
E,0.15421020984649658,0.648289680480957,1.7911629868194723e-07,0.2256654053926468,0.616334855556488,-0.016912152990698814,0.27863809466362,0.5408138036727905,-0.018075529485940933,0.3112744390964508,0.4785844385623932,-0.021643342450261116,0.30771273374557495,0.4437839388847351,-0.02417900413274765,0.2262587547302246,0.4123150408267975,0.012749053537845612,0.22051852941513062,0.3231094777584076,-0.0066232141107320786,0.2326597422361374,0.30490976572036743,-0.029634809121489525,0.2401760220527649,0.3287076950073242,-0.041023220866918564,0.19133080542087555,0.4080360233783722,0.012393809854984283,0.18238751590251923,0.3055006265640259,-0.0056590065360069275,0.1968086063861847,0.2980155944824219,-0.029124390333890915,0.20639298856258392,0.34521588683128357,-0.04095527529716492,0.1574324667453766,0.4162547290325165,0.007541152182966471,0.14764845371246338,0.3244222104549408,-0.008698035962879658,0.16097602248191833,0.31213492155075073,-0.027398770675063133,0.1709718257188797,0.35608845949172974,-0.03539619967341423,0.12033397704362869,0.43451231718063354,0.0004978240467607975,0.11675799638032913,0.36486828327178955,-0.014145749621093273,0.12914857268333435,0.34802913665771484,-0.02567262575030327,0.1432063728570938,0.37133851647377014,-0.029951630160212517
