P,0.197588711977005,0.8392572999000549,8.741596957406728e-07,0.20146270096302032,0.7456801533699036,-0.014433852396905422,0.23822373151779175,0.6676613688468933,-0.04441609978675842,0.28904062509536743,0.6425567269325256,-0.07044582068920135,0.3459303081035614,0.6564777493476868,-0.09670613706111908,0.25207388401031494,0.6511126160621643,-0.09858880937099457,0.3584848940372467,0.6333400011062622,-0.13605226576328278,0.4242258667945862,0.627608597278595,-0.14902614057064056,0.471307635307312,0.629478394985199,-0.1523066759109497,0.26334357261657715,0.7119914889335632,-0.10612835735082626,0.3849894404411316,0.6923656463623047,-0.14387303590774536,0.459747850894928,0.6860867142677307,-0.14792536199092865,0.5123475790023804,0.6815898418426514,-0.146494522690773,0.2791999876499176,0.780097484588623,-0.10880016535520554,0.394173800945282,0.7538790702819824,-0.13594050705432892,0.42843836545944214,0.7430510520935059,-0.12123651057481766,0.44085973501205444,0.735595703125,-0.1052200198173523,0.2958642542362213,0.8471702933311462,-0.11108528822660446,0.38725724816322327,0.8043760061264038,-0.12204580754041672,0.40463516116142273,0.7888409495353699,-0.10306055098772049,0.40062034130096436,0.785029411315918,-0.08482794463634491
P,0.2499462515115738,0.8704988956451416,5.718972602153372e-07,0.24020376801490784,0.7955710887908936,-0.010887234471738338,0.25888699293136597,0.7094733119010925,-0.026167940348386765,0.28591540455818176,0.650780439376831,-0.0399017296731472,0.3135700523853302,0.6146769523620605,-0.053526852279901505,0.29349491000175476,0.6782004833221436,-0.04630209505558014,0.36387571692466736,0.6422293782234192,-0.07090616971254349,0.41061559319496155,0.6302333474159241,-0.08265678584575653,0.4437885284423828,0.6249027848243713,-0.08756474405527115,0.30910757184028625,0.7213351130485535,-0.052490558475255966,0.39317941665649414,0.6907800436019897,-0.0730939581990242,0.442258358001709,0.6818323731422424,-0.07615812122821808,0.4800731837749481,0.6733784675598145,-0.0768851637840271,0.3222905397415161,0.7729417681694031,-0.058143265545368195,0.40033090114593506,0.7372196316719055,-0.07683858275413513,0.4330264627933502,0.7334669828414917,-0.07135801017284393,0.45450568199157715,0.7313995361328125,-0.06437939405441284,0.33326107263565063,0.8269456624984741,-0.06400931626558304,0.39506253600120544,0.7869486808776855,-0.07433100044727325,0.4131739139556885,0.7751258015632629,-0.06531048566102982,0.42056605219841003,0.7710737586021423,-0.056027818471193314
P,0.2771044969558716,0.9098397493362427,1.6770779609487363e-07,0.32161277532577515,0.8805617690086365,-0.02000354789197445,0.3571372330188751,0.826957643032074,-0.03156024590134621,0.3882528245449066,0.787746012210846,-0.04202384501695633,0.4133271872997284,0.7688561677932739,-0.05362103134393692,0.30948665738105774,0.7472754716873169,-0.02044590190052986,0.309276282787323,0.6756771802902222,-0.03652600198984146,0.3103501796722412,0.6371517777442932,-0.04954984039068222,0.3132722079753876,0.6073886156082153,-0.05956470966339111,0.2762797474861145,0.7475053071975708,-0.022770412266254425,0.27164044976234436,0.6765151023864746,-0.03973524272441864,0.2733539640903473,0.6302074193954468,-0.05531162768602371,0.27579352259635925,0.5937948226928711,-0.06708886474370956,0.24819356203079224,0.7575674653053284,-0.027003224939107895,0.23934406042099,0.6880024075508118,-0.04574299603700638,0.2383997142314911,0.642002522945404,-0.055231139063835144,0.24048486351966858,0.6077327728271484,-0.06123523414134979,0.22449542582035065,0.7748165130615234,-0.03271801769733429,0.2101830542087555,0.7205843329429626,-0.0478249154984951,0.20642873644828796,0.6840616464614868,-0.05106848478317261,0.20761650800704956,0.655497133731842,-0.05270145833492279
P,0.30995097756385803,0.8930789828300476,4.916071816296608e-07,0.34253647923469543,0.8616236448287964,-0.033336982131004333,0.3682127594947815,0.8209528923034668,-0.05512705817818642,0.39308786392211914,0.7913907170295715,-0.07399343699216843,0.41855719685554504,0.7644420862197876,-0.0936519056558609,0.31522631645202637,0.735130786895752,-0.04661649465560913,0.3165195882320404,0.6636988520622253,-0.07137450575828552,0.31459686160087585,0.6179301738739014,-0.08962654322385788,0.31285524368286133,0.5773690938949585,-0.10261303186416626,0.282507061958313,0.7390049695968628,-0.045799918472766876,0.27239692211151123,0.6638543605804443,-0.06771575659513474,0.2656794786453247,0.6140139102935791,-0.08397478610277176,0.2612461745738983,0.5716399550437927,-0.09624285995960236,0.25475645065307617,0.7598111033439636,-0.047630589455366135,0.23863722383975983,0.6920636296272278,-0.06774406135082245,0.2322254180908203,0.6470280885696411,-0.08104607462882996,0.22968174517154694,0.607612133026123,-0.09070885926485062,0.23081126809120178,0.7933335900306702,-0.052244268357753754,0.2049768567085266,0.7503305673599243,-0.07120854407548904,0.19091859459877014,0.7190282344818115,-0.08078546077013016,0.18097931146621704,0.6879920363426208,-0.08704128861427307
P,0.31039419770240784,0.8819265365600586,5.838226115884027e-07,0.3441062867641449,0.8518742918968201,-0.03235997259616852,0.37281370162963867,0.8125664591789246,-0.05364178866147995,0.39962074160575867,0.781618058681488,-0.07189417630434036,0.4247204065322876,0.7573844194412231,-0.09060128033161163,0.32262128591537476,0.7235099077224731,-0.04283558949828148,0.32741430401802063,0.6510547399520874,-0.06533467769622803,0.3267558813095093,0.6053891181945801,-0.08236654847860336,0.32397809624671936,0.564977765083313,-0.09427447617053986,0.2904701828956604,0.7251108288764954,-0.04094996675848961,0.2850765585899353,0.6480271816253662,-0.059580184519290924,0.28112390637397766,0.5969260334968567,-0.0743151381611824,0.27684012055397034,0.553169846534729,-0.08542599529027939,0.26213786005973816,0.744266927242279,-0.04162456840276718,0.2484809160232544,0.6752970218658447,-0.05858442559838295,0.24242721498012543,0.6293380856513977,-0.0716651901602745,0.23874697089195251,0.5893071889877319,-0.08092048019170761,0.23607955873012543,0.7768919467926025,-0.044995393604040146,0.21365347504615784,0.732815146446228,-0.060592468827962875,0.19965972006320953,0.7028841376304626,-0.06864280253648758,0.18830019235610962,0.6731247901916504,-0.07390395551919937
P,0.31237536668777466,0.8775753974914551,5.939256197962095e-07,0.3480972349643707,0.846118688583374,-0.032910287380218506,0.3781394064426422,0.8059443831443787,-0.05388474464416504,0.4072261154651642,0.7740554809570312,-0.0717923492193222,0.435180127620697,0.7522457242012024,-0.09005939215421677,0.3300345838069916,0.7137766480445862,-0.04169771447777748,0.33592015504837036,0.6420078277587891,-0.06415534019470215,0.33611050248146057,0.5956786870956421,-0.08158703148365021,0.33418726921081543,0.5541942715644836,-0.09375160932540894,0.2974713444709778,0.7140224575996399,-0.03965303301811218,0.2947638928890228,0.636163592338562,-0.05788985639810562,0.2912366986274719,0.5831990838050842,-0.07247012108564377,0.2876463532447815,0.5381699204444885,-0.08337058126926422,0.268133282661438,0.7326826453208923,-0.04035074636340141,0.2568763494491577,0.6615074276924133,-0.05664684996008873,0.2506413161754608,0.6144912838935852,-0.06918580085039139,0.2472420036792755,0.5743563771247864,-0.07794821262359619,0.24095988273620605,0.765619695186615,-0.043961409479379654,0.21877866983413696,0.7200122475624084,-0.058756645768880844,0.20465391874313354,0.6895550489425659,-0.06606565415859222,0.19340327382087708,0.6599797010421753,-0.07065021246671677
P,0.3177621066570282,0.8666014671325684,5.773053999291733e-07,0.3540853261947632,0.8332280516624451,-0.030393771827220917,0.3850351572036743,0.789866030216217,-0.050279371440410614,0.4158974885940552,0.7567571997642517,-0.06756026297807693,0.4449899196624756,0.7324909567832947,-0.08533802628517151,0.33611467480659485,0.701697587966919,-0.04036014527082443,0.34377431869506836,0.6286813616752625,-0.06309497356414795,0.34616121649742126,0.5811604261398315,-0.08037705719470978,0.34667855501174927,0.5387771129608154,-0.09241003543138504,0.30461326241493225,0.7010238170623779,-0.04008062928915024,0.3021700978279114,0.6216006278991699,-0.05882744863629341,0.29970046877861023,0.5677224397659302,-0.07329314202070236,0.29694756865501404,0.5228009223937988,-0.08409211039543152,0.2752641439437866,0.7192232608795166,-0.04245951026678085,0.2643681764602661,0.6457479000091553,-0.060247693210840225,0.25835949182510376,0.5975838899612427,-0.07340322434902191,0.25473058223724365,0.5575106143951416,-0.08241872489452362,0.24824582040309906,0.7521266937255859,-0.04738491028547287,0.22462670505046844,0.7067895531654358,-0.06430163234472275,0.20882970094680786,0.6763966679573059,-0.07250726968050003,0.1954311728477478,0.6478090286254883,-0.07746904343366623
P,0.32285070419311523,0.8532885909080505,5.818943691338063e-07,0.3609650135040283,0.8166908025741577,-0.03135139122605324,0.3918309807777405,0.7684851884841919,-0.05054495111107826,0.42274343967437744,0.7309032678604126,-0.06717011332511902,0.45313090085983276,0.705129086971283,-0.0840037539601326,0.34089937806129456,0.6859824657440186,-0.037692852318286896,0.3487643599510193,0.6125780344009399,-0.06001203507184982,0.3522786796092987,0.5647103786468506,-0.0770888552069664,0.3538369834423065,0.5220575332641602,-0.08903428167104721,0.30924510955810547,0.6854990720748901,-0.03710659220814705,0.30675438046455383,0.605171263217926,-0.055475734174251556,0.3042045831680298,0.551754355430603,-0.06946923583745956,0.30132290720939636,0.5077978372573853,-0.07980437576770782,0.27985483407974243,0.7038058638572693,-0.039617858827114105,0.2685664892196655,0.630491316318512,-0.05766503885388374,0.2617461681365967,0.5830018520355225,-0.07068878412246704,0.2573987543582916,0.5433645844459534,-0.07943005114793777,0.25295209884643555,0.7372718453407288,-0.044900283217430115,0.2280200719833374,0.693327784538269,-0.062429238110780716,0.21065455675125122,0.6642689108848572,-0.07081823796033859,0.19572952389717102,0.6363396048545837,-0.07576089352369308
P,0.3237592875957489,0.8533426523208618,5.65164327781531e-07,0.3608401119709015,0.8156778812408447,-0.03151553124189377,0.392048180103302,0.7661635279655457,-0.05053084343671799,0.42564135789871216,0.727425217628479,-0.06706082075834274,0.4570852220058441,0.7008340954780579,-0.08386959880590439,0.3403192162513733,0.6866987943649292,-0.03739878162741661,0.3493152856826782,0.6125426888465881,-0.059786099940538406,0.3521512448787689,0.5647929310798645,-0.07671939581632614,0.35251250863075256,0.522018551826477,-0.0887201800942421,0.3088768422603607,0.6858938932418823,-0.03688206523656845,0.3085128366947174,0.6037123799324036,-0.055560123175382614,0.30636677145957947,0.5509347915649414,-0.06923709064722061,0.3032054603099823,0.5066320896148682,-0.07921911776065826,0.27948933839797974,0.7040756344795227,-0.039574746042490005,0.2687675952911377,0.6290194988250732,-0.05806159973144531,0.2636426091194153,0.5810248851776123,-0.07046733051538467,0.26014789938926697,0.5403108596801758,-0.07868984341621399,0.2530820965766907,0.7372763752937317,-0.045096613466739655,0.2285844385623932,0.6927486658096313,-0.0626847967505455,0.21218538284301758,0.6633861064910889,-0.07053162902593613,0.19727198779582977,0.6349577903747559,-0.07512540370225906
P,0.32887569069862366,0.8392630815505981,6.011990762999631e-07,0.366641104221344,0.8004800081253052,-0.03398328647017479,0.3944423496723175,0.7539225816726685,-0.05436646565794945,0.4165945053100586,0.7163620591163635,-0.07158469408750534,0.4436825215816498,0.6898541450500488,-0.08865717798471451,0.34045031666755676,0.6715152859687805,-0.03907746821641922,0.34906235337257385,0.5989858508110046,-0.06022031232714653,0.35230255126953125,0.551753044128418,-0.07639674097299576,0.35313212871551514,0.5103110671043396,-0.08787985146045685,0.30891188979148865,0.6715452075004578,-0.0368569977581501,0.3059110641479492,0.5890532732009888,-0.05449923872947693,0.3031359910964966,0.535502552986145,-0.06800171732902527,0.2998897433280945,0.4910162389278412,-0.07800213247537613,0.28068816661834717,0.6891064643859863,-0.03786488622426987,0.267470121383667,0.6178097128868103,-0.05567150190472603,0.2613862156867981,0.5702067017555237,-0.06859639286994934,0.2578373849391937,0.5296733379364014,-0.07740425318479538,0.25490623712539673,0.7212651371955872,-0.041849926114082336,0.22683650255203247,0.6792082190513611,-0.05914026498794556,0.20851385593414307,0.6512876749038696,-0.06760351359844208,0.1929449737071991,0.6238237619400024,-0.07285427302122116
