V,0.09051836282014847,1.0075199604034424,1.3455941427764628e-07,0.10956764221191406,0.9773697257041931,-0.013661561533808708,0.11932329088449478,0.9388802647590637,-0.026384500786662102,0.12076756358146667,0.9113004207611084,-0.03987395018339157,0.12102995812892914,0.8923360109329224,-0.05417840555310249,0.10350485146045685,0.8920526504516602,-0.0253630168735981,0.09448445588350296,0.8316991925239563,-0.044670023024082184,0.08901563286781311,0.7915889024734497,-0.05696486309170723,0.0841427817940712,0.7598239779472351,-0.0648384541273117,0.08250512927770615,0.8986364006996155,-0.02787630632519722,0.08358975499868393,0.8710001707077026,-0.0531533919274807,0.09218483418226242,0.8880979418754578,-0.06160403788089752,0.097150519490242,0.9050396680831909,-0.06320315599441528,0.06458427757024765,0.9146891832351685,-0.03127164766192436,0.06794517487287521,0.9015669822692871,-0.05664585903286934,0.08328244090080261,0.9265283942222595,-0.055406346917152405,0.09255906939506531,0.9491009712219238,-0.04867154732346535,0.04869018495082855,0.9375011324882507,-0.0353383868932724,0.04738277941942215,0.9266666769981384,-0.05354144796729088,0.06363507360219955,0.9419170022010803,-0.05034806951880455,0.07754608988761902,0.9591891169548035,-0.043344683945178986
V,0.07227317988872528,1.0158157348632812,4.633824914890283e-07,0.10013626515865326,1.0019981861114502,-0.019024649634957314,0.11484089493751526,0.9804943799972534,-0.03266167640686035,0.10200131684541702,0.9594119191169739,-0.04584534838795662,0.08676420897245407,0.9429634213447571,-0.05861382558941841,0.11725717782974243,0.9006819725036621,-0.023936452344059944,0.1372535228729248,0.8460907936096191,-0.04513294994831085,0.15187878906726837,0.8110357522964478,-0.059038300067186356,0.16376939415931702,0.7831625938415527,-0.06616531312465668,0.09290671348571777,0.8968129754066467,-0.02676429972052574,0.08904686570167542,0.8335134387016296,-0.04527372121810913,0.08476906269788742,0.7948905229568481,-0.05673561245203018,0.08189060539007187,0.7639972567558289,-0.062250494956970215,0.06970534473657608,0.9123225212097168,-0.03148432821035385,0.07457096129655838,0.893817126750946,-0.05635986849665642,0.08600632846355438,0.9157021641731262,-0.061904165893793106,0.0935971811413765,0.9345099925994873,-0.05888054519891739,0.04919534549117088,0.9400622248649597,-0.037284817546606064,0.050242289900779724,0.9251671433448792,-0.05634739622473717,0.06761713325977325,0.941698431968689,-0.0549318864941597,0.08340302109718323,0.9615591764450073,-0.04876227676868439
V,0.07249808311462402,1.017984390258789,4.160950481946202e-07,0.09877069294452667,1.0054932832717896,-0.01795751228928566,0.11397135257720947,0.9830889701843262,-0.03140242025256157,0.10009356588125229,0.9600673913955688,-0.045143503695726395,0.08107659965753555,0.9425709247589111,-0.05809815973043442,0.11707539856433868,0.9016119241714478,-0.023301025852560997,0.1370035856962204,0.84583580493927,-0.042683687061071396,0.1513519585132599,0.812714159488678,-0.054171591997146606,0.1616295576095581,0.7853054404258728,-0.05996163934469223,0.09045776724815369,0.8973010182380676,-0.027247190475463867,0.08798396587371826,0.8303041458129883,-0.04779434576630592,0.08446988463401794,0.7902511358261108,-0.0597161203622818,0.08021236956119537,0.7567834854125977,-0.06452947109937668,0.0655987411737442,0.9114648699760437,-0.03271801769733429,0.07130756974220276,0.8976343274116516,-0.059166450053453445,0.08416421711444855,0.9279929995536804,-0.06367316097021103,0.09179691970348358,0.9502560496330261,-0.05850859358906746,0.04411337897181511,0.9367315769195557,-0.039243876934051514,0.04879210144281387,0.9217390418052673,-0.05677946284413338,0.0632563978433609,0.9409914016723633,-0.05411473661661148,0.07467750459909439,0.9603036046028137,-0.04678899049758911
V,0.06897597759962082,1.0271035432815552,4.2917318410218286e-07,0.097462497651577,1.0177706480026245,-0.022552143782377243,0.11613235622644424,0.994178056716919,-0.03608129918575287,0.09440112113952637,0.9726200103759766,-0.04903025925159454,0.0678568035364151,0.9557364583015442,-0.061195503920316696,0.1224653571844101,0.9176463484764099,-0.02547379583120346,0.14200487732887268,0.8611737489700317,-0.04610232636332512,0.1556958556175232,0.8256500363349915,-0.05736837536096573,0.16559873521327972,0.7954322695732117,-0.06269930303096771,0.09421726316213608,0.908024251461029,-0.026657182723283768,0.08976993709802628,0.8465185165405273,-0.049103476107120514,0.08611489087343216,0.806556224822998,-0.06123800203204155,0.08272847533226013,0.7717816829681396,-0.06508786976337433,0.0690106675028801,0.9177281260490417,-0.029901539906859398,0.06619277596473694,0.9211733341217041,-0.05862085893750191,0.07136300206184387,0.9573625922203064,-0.06393788754940033,0.07471782714128494,0.9783370494842529,-0.057928744703531265,0.04726283624768257,0.9370940327644348,-0.03462352976202965,0.04736468940973282,0.9457663297653198,-0.05321933329105377,0.05540648102760315,0.9707370400428772,-0.05168904364109039,0.06137260049581528,0.9865595698356628,-0.0445309653878212
V,0.06884883344173431,1.0251939296722412,4.3252407522231806e-07,0.0969284400343895,1.0163666009902954,-0.02084754779934883,0.11660448461771011,0.9927217364311218,-0.03335149586200714,0.09547312557697296,0.9722800254821777,-0.04548896104097366,0.06909128278493881,0.9555614590644836,-0.05677807331085205,0.11998285353183746,0.9152753353118896,-0.022868527099490166,0.14143382012844086,0.8579729795455933,-0.04105741158127785,0.15570782124996185,0.8240249156951904,-0.050642337650060654,0.16560441255569458,0.7948862314224243,-0.055237121880054474,0.09219072014093399,0.9070162177085876,-0.02456766553223133,0.08923901617527008,0.8437647819519043,-0.04524901136755943,0.08521884679794312,0.8044567704200745,-0.05678432434797287,0.08079233765602112,0.7706806063652039,-0.060534097254276276,0.06741774827241898,0.9169343113899231,-0.02816438116133213,0.06800404191017151,0.918321967124939,-0.05502104014158249,0.07430602610111237,0.9538775682449341,-0.05995103716850281,0.07792427390813828,0.9737767577171326,-0.0542345829308033,0.04598028585314751,0.9363638758659363,-0.03310876712203026,0.049089401960372925,0.9430547952651978,-0.050120286643505096,0.05697626248002052,0.9684351682662964,-0.0480368509888649,0.06207422912120819,0.9838250875473022,-0.040917035192251205
V,0.07181097567081451,1.026411771774292,4.3330649646122765e-07,0.0992472767829895,1.0153839588165283,-0.019167553633451462,0.1185716837644577,0.9904568195343018,-0.03054097294807434,0.09678565710783005,0.9713290333747864,-0.041667498648166656,0.07010678201913834,0.9586187601089478,-0.05207333341240883,0.12221891433000565,0.9154276847839355,-0.021518420428037643,0.14248362183570862,0.8591540455818176,-0.039406388998031616,0.15632402896881104,0.8257002234458923,-0.04880876839160919,0.1658375859260559,0.7978013753890991,-0.05324462428689003,0.09312617033720016,0.9058210253715515,-0.02358776330947876,0.08927503973245621,0.842231273651123,-0.04346904531121254,0.08568423986434937,0.8041844367980957,-0.05470955744385719,0.08208619803190231,0.7727046608924866,-0.058249909430742264,0.06779968738555908,0.9152739644050598,-0.027446793392300606,0.06864485144615173,0.920228123664856,-0.053404271602630615,0.07517122477293015,0.9532355070114136,-0.05952270328998566,0.07902926951646805,0.9717414379119873,-0.05491776764392853,0.04656181484460831,0.9347416758537292,-0.03251761943101883,0.05086975172162056,0.9475622177124023,-0.04960489645600319,0.05965082347393036,0.9726231694221497,-0.04885563254356384,0.06575444340705872,0.9879120588302612,-0.04274216666817665
V,0.07179197669029236,1.0274578332901,4.487136777697742e-07,0.09952344000339508,1.0165504217147827,-0.019771955907344818,0.11860129237174988,0.991533100605011,-0.03146407753229141,0.09662296622991562,0.9715226292610168,-0.04283204302191734,0.07023106515407562,0.9581186771392822,-0.05342584848403931,0.12227249145507812,0.9159085154533386,-0.02161104418337345,0.1426161527633667,0.8596456050872803,-0.03991565853357315,0.15680241584777832,0.8254745006561279,-0.04971607029438019,0.16667897999286652,0.7972392439842224,-0.05426500737667084,0.09351901710033417,0.9068612456321716,-0.02328339032828808,0.08939030766487122,0.8429993987083435,-0.0434383898973465,0.08558277040719986,0.8035294413566589,-0.05483919754624367,0.08179407566785812,0.7710527777671814,-0.05843851715326309,0.06835179775953293,0.9166236519813538,-0.026797650381922722,0.06926282495260239,0.9191479086875916,-0.05326830595731735,0.0759168416261673,0.9524903297424316,-0.059124719351530075,0.07981540262699127,0.9723389744758606,-0.054036252200603485,0.04709077253937721,0.9361867308616638,-0.03152879700064659,0.051848698407411575,0.9460058808326721,-0.048885490745306015,0.06037897244095802,0.9709632992744446,-0.04773133620619774,0.06615914404392242,0.9869107604026794,-0.04109829291701317
V,0.07185733318328857,1.0278934240341187,4.421115136210574e-07,0.09944901615381241,1.0169795751571655,-0.01964535377919674,0.11860403418540955,0.9917957186698914,-0.03137064352631569,0.09672696888446808,0.9713448286056519,-0.04276249557733536,0.0700269564986229,0.9574521780014038,-0.053390827029943466,0.12207703292369843,0.9162549376487732,-0.021849634125828743,0.1422264724969864,0.8599169254302979,-0.04016207158565521,0.15628530085086823,0.8259474039077759,-0.05005025863647461,0.16621974110603333,0.7976695895195007,-0.054764632135629654,0.09331923723220825,0.9070470929145813,-0.02368425764143467,0.08922453224658966,0.8430860042572021,-0.043781738728284836,0.08558850735425949,0.8038483262062073,-0.05530396103858948,0.0822845846414566,0.7713255286216736,-0.059153225272893906,0.06819884479045868,0.9167428016662598,-0.0273089911788702,0.06998014450073242,0.9186216592788696,-0.05360393598675728,0.0764017403125763,0.9517096281051636,-0.05928616225719452,0.08003006130456924,0.9713484048843384,-0.054275065660476685,0.04702780023217201,0.9363743662834167,-0.032156266272068024,0.05201796069741249,0.9452824592590332,-0.0494687557220459,0.06064128130674362,0.9699604511260986,-0.048207804560661316,0.06640183180570602,0.9859833717346191,-0.041604407131671906
V,0.0815194621682167,1.0173633098602295,4.715274712907558e-07,0.1100047379732132,1.0067172050476074,-0.018400348722934723,0.12820693850517273,0.9828957915306091,-0.030328979715704918,0.1111467182636261,0.961809515953064,-0.04231758788228035,0.08780571818351746,0.9498694539070129,-0.05369286239147186,0.13157853484153748,0.9065091609954834,-0.022295845672488213,0.1529172956943512,0.8480494022369385,-0.04074531048536301,0.16776525974273682,0.8145037889480591,-0.05082430690526962,0.17889034748077393,0.787062406539917,-0.055575717240571976,0.10221488773822784,0.8991879224777222,-0.025247538462281227,0.09917702525854111,0.8331530690193176,-0.04550030827522278,0.09642293304204941,0.7933579683303833,-0.056983545422554016,0.09262661635875702,0.7621050477027893,-0.06066575273871422,0.07641148567199707,0.9103095531463623,-0.029830792918801308,0.08107821643352509,0.9059908986091614,-0.05678354948759079,0.09119556099176407,0.935941755771637,-0.06301581859588623,0.09599745273590088,0.9557250142097473,-0.05831475183367729,0.05578693747520447,0.9318618774414062,-0.03539697080850601,0.06453587859869003,0.9359825849533081,-0.053601283580064774,0.07583782821893692,0.9601991772651672,-0.05245143547654152,0.08209674060344696,0.9779406785964966,-0.045775238424539566
V,0.08084146678447723,1.0207000970840454,4.366612813555548e-07,0.11032957583665848,1.010717749595642,-0.01961791142821312,0.13024328649044037,0.9844620823860168,-0.03107689507305622,0.11084836721420288,0.9607813358306885,-0.04223739728331566,0.08577615022659302,0.9452045559883118,-0.05263253301382065,0.13141997158527374,0.9083852767944336,-0.020363789051771164,0.15307703614234924,0.8518407344818115,-0.03890533372759819,0.16843706369400024,0.8178264498710632,-0.04958081990480423,0.17975486814975739,0.7908610701560974,-0.0543549545109272,0.10238751024007797,0.9002732038497925,-0.022348346188664436,0.10022053122520447,0.8337809443473816,-0.04212050512433052,0.0974920317530632,0.7933664321899414,-0.0540245845913887,0.09387874603271484,0.7612566947937012,-0.057874079793691635,0.07683850824832916,0.9093105792999268,-0.02617207169532776,0.08246591687202454,0.905686616897583,-0.05279532074928284,0.09075804054737091,0.9394826292991638,-0.057776063680648804,0.09418231248855591,0.9607133865356445,-0.051804445683956146,0.05523476004600525,0.9281353950500488,-0.03113209828734398,0.06270039081573486,0.9276678562164307,-0.04821215569972992,0.07073231786489487,0.9530578255653381,-0.044922973960638046,0.07406873255968094,0.971451997756958,-0.03648624196648598
